28636,2,100,2314.5
28636,3,50,3086
55513,1,150,1516
55513,2,100,2274
55513,3,50,3032
55514,1,150,804
55514,2,100,1206
55514,3,50,1608
55515,1,150,1543
55515,2,100,2314.5
55515,3,50,3086
55516,1,150,2019
55516,2,100,3028.5
55516,3,50,4038
9867,1,150,1704
9867,2,100,2556
9867,3,50,3408
21479,1,150,1650
21479,2,100,2475
21479,3,50,3300
21480,1,150,908
21480,2,100,1362
21480,3,50,1816
40203,1,150,1688
40203,2,100,2532
40203,3,50,3376
39524,1,150,945
39524,2,100,1417.5
39524,3,50,1890
27617,1,150,995
27617,2,100,1492.5
27617,3,50,1990
54113,1,150,971
54113,2,100,1456.5
54113,3,50,1942
35268,1,150,834
35268,2,100,1251
35268,3,50,1668
45566,1,150,1654
45566,2,100,2481
45566,3,50,3308
37547,1,150,1085
37547,2,100,1627.5
37547,3,50,2170
25970,1,150,859
25970,2,100,1288.5
25970,3,50,1718
59242,1,150,1062
59242,2,100,1593
59242,3,50,2124
53281,1,150,955
53281,2,100,1432.5
53281,3,50,1910
37409,1,150,996
37409,2,100,1494
37409,3,50,1992
37410,1,150,957
37410,2,100,1435.5
37410,3,50,1914
27334,1,150,1057
27334,2,100,1585.5
27334,3,50,2114
38737,1,150,1515
38737,2,100,2272.5
38737,3,50,3030
38738,1,150,839
38738,2,100,1258.5
38738,3,50,1678
27447,1,150,1054
27447,2,100,1581
27447,3,50,2108
13739,1,150,1096
13739,2,100,1644
13739,3,50,2192
26298,1,150,1099
26298,2,100,1648.5
26298,3,50,2198
59154,1,150,1681
59154,2,100,2521.5
59154,3,50,3362
26081,1,150,1657
26081,2,100,2485.5
26081,3,50,3314
36991,1,150,956
36991,2,100,1434
36991,3,50,1912
2596,1,150,962
2596,2,100,1443
2596,3,50,1924
5129,1,150,1743
5129,2,100,2614.5
5129,3,50,3486
19397,1,150,1735
19397,2,100,2602.5
19397,3,50,3470
20870,1,150,924
20870,2,100,1386
20870,3,50,1848
10458,1,150,1523
10458,2,100,2284.5
10458,3,50,3046
1050,1,150,863
1050,2,100,1294.5
1050,3,50,1726
14074,1,150,1725
14074,2,100,2587.5
14074,3,50,3450
21961,1,150,1723
21961,2,100,2584.5
21961,3,50,3446
8754,1,150,1037
8754,2,100,1555.5
8754,3,50,2074
10836,1,150,2016
10836,2,100,3024
10836,3,50,4032
22132,1,150,852
22132,2,100,1278
22132,3,50,1704
14599,1,150,1503
14599,2,100,2254.5
14599,3,50,3006
2897,1,150,1009
2897,2,100,1513.5
2897,3,50,2018
22972,1,150,839
22972,2,100,1258.5
22972,3,50,1678
18239,1,150,1067
18239,2,100,1600.5
18239,3,50,2134
17081,1,150,821
17081,2,100,1231.5
17081,3,50,1642
17082,1,150,2037
17082,2,100,3055.5
17082,3,50,4074
9390,1,150,996
9390,2,100,1494
9390,3,50,1992
4300,1,150,1661
4300,2,100,2491.5
4300,3,50,3322
19746,1,150,852
19746,2,100,1278
19746,3,50,1704
61426,1,150,934
61426,2,100,1401
61426,3,50,1868
3647,1,150,1016
3647,2,100,1524
3647,3,50,2032
3886,1,150,1056
3886,2,100,1584
3886,3,50,2112
33509,1,150,1543
33509,2,100,2314.5
33509,3,50,3086
22977,1,150,918
22977,2,100,1377
22977,3,50,1836
12144,1,150,966
12144,2,100,1449
12144,3,50,1932
15206,1,150,1667
15206,2,100,2500.5
15206,3,50,3334
18856,1,150,2018
18856,2,100,3027
18856,3,50,4036
16501,1,150,993
16501,2,100,1489.5
16501,3,50,1986
20082,1,150,1001
20082,2,100,1501.5
20082,3,50,2002
20083,1,150,954
20083,2,100,1431
20083,3,50,1908
21481,1,150,1678
21481,2,100,2517
21481,3,50,3356
59721,1,150,990
59721,2,100,1485
59721,3,50,1980
20194,1,150,1017
20194,2,100,1525.5
20194,3,50,2034
20195,1,150,925
20195,2,100,1387.5
20195,3,50,1850
20196,1,150,855
20196,2,100,1282.5
20196,3,50,1710
20197,1,150,2045
20197,2,100,3067.5
20197,3,50,4090
20198,1,150,1663
20198,2,100,2494.5
20198,3,50,3326
20199,1,150,979
20199,2,100,1468.5
20199,3,50,1958
20200,1,150,1737
20200,2,100,2605.5
20200,3,50,3474
20201,1,150,1053
20201,2,100,1579.5
20201,3,50,2106
20202,1,150,2016
20202,2,100,3024
20202,3,50,4032
20203,1,150,1039
20203,2,100,1558.5
20203,3,50,2078
20204,1,150,976
20204,2,100,1464
20204,3,50,1952
20205,1,150,933
20205,2,100,1399.5
20205,3,50,1866
20206,1,150,1521
20206,2,100,2281.5
20206,3,50,3042
20207,1,150,992
20207,2,100,1488
20207,3,50,1984
20208,1,150,834
20208,2,100,1251
20208,3,50,1668
20209,1,150,1732
20209,2,100,2598
20209,3,50,3464
20210,1,150,2027
20210,2,100,3040.5
20210,3,50,4054
20211,1,150,869
20211,2,100,1303.5
20211,3,50,1738
20212,1,150,2022
20212,2,100,3033
20212,3,50,4044
20213,1,150,997
20213,2,100,1495.5
20213,3,50,1994
20214,1,150,1058
20214,2,100,1587
20214,3,50,2116
20215,1,150,1500
20215,2,100,2250
20215,3,50,3000
20216,1,150,1003
20216,2,100,1504.5
20216,3,50,2006
20217,1,150,996
20217,2,100,1494
20217,3,50,1992
20218,1,150,833
20218,2,100,1249.5
20218,3,50,1666
20219,1,150,1006
20219,2,100,1509
20219,3,50,2012
20220,1,150,1005
20220,2,100,1507.5
20220,3,50,2010
20221,1,150,2000
20221,2,100,3000
20221,3,50,4000
20222,1,150,840
20222,2,100,1260
20222,3,50,1680
20223,1,150,1655
20223,2,100,2482.5
20223,3,50,3310
20224,1,150,842
20224,2,100,1263
20224,3,50,1684
20225,1,150,2045
20225,2,100,3067.5
20225,3,50,4090
20226,1,150,818
20226,2,100,1227
20226,3,50,1636
17975,1,150,989
17975,2,100,1483.5
17975,3,50,1978
14032,1,150,1517
14032,2,100,2275.5
14032,3,50,3034
17593,1,150,1511
17593,2,100,2266.5
17593,3,50,3022
12396,1,150,920
12396,2,100,1380
12396,3,50,1840
20365,1,150,1663
20365,2,100,2494.5
20365,3,50,3326
5130,1,150,910
5130,2,100,1365
5130,3,50,1820
15659,1,150,1006
15659,2,100,1509
15659,3,50,2012
10459,1,150,829
10459,2,100,1243.5
10459,3,50,1658
21962,1,150,826
21962,2,100,1239
21962,3,50,1652
33575,1,150,869
33575,2,100,1303.5
33575,3,50,1738
33599,1,150,1022
33599,2,100,1533
33599,3,50,2044
34601,1,150,2007
34601,2,100,3010.5
34601,3,50,4014
34602,1,150,970
34602,2,100,1455
34602,3,50,1940
57591,1,150,2048
57591,2,100,3072
57591,3,50,4096
57592,1,150,1003
57592,2,100,1504.5
57592,3,50,2006
57593,1,150,964
57593,2,100,1446
57593,3,50,1928
40886,1,150,1730
40886,2,100,2595
40886,3,50,3460
58417,1,150,1071
58417,2,100,1606.5
58417,3,50,2142
37313,1,150,1015
37313,2,100,1522.5
37313,3,50,2030
37314,1,150,1051
37314,2,100,1576.5
37314,3,50,2102
193,1,150,1091
193,2,100,1636.5
193,3,50,2182
58325,1,150,904
58325,2,100,1356
58325,3,50,1808
60897,1,150,1657
60897,2,100,2485.5
60897,3,50,3314
42500,1,150,1695
42500,2,100,2542.5
42500,3,50,3390
36353,1,150,1703
36353,2,100,2554.5
36353,3,50,3406
36354,1,150,997
36354,2,100,1495.5
36354,3,50,1994
36355,1,150,849
36355,2,100,1273.5
36355,3,50,1698
36356,1,150,959
36356,2,100,1438.5
36356,3,50,1918
36357,1,150,800
36357,2,100,1200
36357,3,50,1600
36358,1,150,1706
36358,2,100,2559
36358,3,50,3412
36359,1,150,849
36359,2,100,1273.5
36359,3,50,1698
62040,1,150,992
62040,2,100,1488
62040,3,50,1984
62041,1,150,850
62041,2,100,1275
62041,3,50,1700
36362,1,150,1731
36362,2,100,2596.5
36362,3,50,3462
36363,1,150,2037
36363,2,100,3055.5
36363,3,50,4074
36364,1,150,802
36364,2,100,1203
36364,3,50,1604
36365,1,150,1544
36365,2,100,2316
36365,3,50,3088
36366,1,150,1532
36366,2,100,2298
36366,3,50,3064
35269,1,150,841
35269,2,100,1261.5
35269,3,50,1682
35307,1,150,2012
35307,2,100,3018
35307,3,50,4024
35308,1,150,866
35308,2,100,1299
35308,3,50,1732
37411,1,150,938
37411,2,100,1407
37411,3,50,1876
38739,1,150,845
38739,2,100,1267.5
38739,3,50,1690
36377,1,150,1528
36377,2,100,2292
36377,3,50,3056
36378,1,150,975
36378,2,100,1462.5
36378,3,50,1950
36379,1,150,958
36379,2,100,1437
36379,3,50,1916
36380,1,150,864
36380,2,100,1296
36380,3,50,1728
36381,1,150,2002
36381,2,100,3003
36381,3,50,4004
36382,1,150,863
36382,2,100,1294.5
36382,3,50,1726
36383,1,150,957
36383,2,100,1435.5
36383,3,50,1914
36384,1,150,953
36384,2,100,1429.5
36384,3,50,1906
36385,1,150,1512
36385,2,100,2268
36385,3,50,3024
36386,1,150,818
36386,2,100,1227
36386,3,50,1636
36387,1,150,956
36387,2,100,1434
36387,3,50,1912
36388,1,150,953
36388,2,100,1429.5
36388,3,50,1906
36389,1,150,1686
36389,2,100,2529
36389,3,50,3372
36390,1,150,989
36390,2,100,1483.5
36390,3,50,1978
61289,1,150,993
61289,2,100,1489.5
61289,3,50,1986
36367,1,150,936
36367,2,100,1404
36367,3,50,1872
36368,1,150,906
36368,2,100,1359
36368,3,50,1812
36369,1,150,1027
36369,2,100,1540.5
36369,3,50,2054
57746,1,150,2029
57746,2,100,3043.5
57746,3,50,4058
57747,1,150,993
57747,2,100,1489.5
57747,3,50,1986
57748,1,150,1735
57748,2,100,2602.5
57748,3,50,3470
57749,1,150,1007
57749,2,100,1510.5
57749,3,50,2014
57750,1,150,805
57750,2,100,1207.5
57750,3,50,1610
57751,1,150,1527
57751,2,100,2290.5
57751,3,50,3054
37855,1,150,995
37855,2,100,1492.5
37855,3,50,1990
38052,1,150,960
38052,2,100,1440
38052,3,50,1920
38053,1,150,2032
38053,2,100,3048
38053,3,50,4064
38054,1,150,815
38054,2,100,1222.5
38054,3,50,1630
38055,1,150,1005
38055,2,100,1507.5
38055,3,50,2010
38056,1,150,962
38056,2,100,1443
38056,3,50,1924
38057,1,150,1543
38057,2,100,2314.5
38057,3,50,3086
38058,1,150,998
38058,2,100,1497
38058,3,50,1996
38059,1,150,1501
38059,2,100,2251.5
38059,3,50,3002
38060,1,150,2012
38060,2,100,3018
38060,3,50,4024
37114,1,150,840
37114,2,100,1260
37114,3,50,1680
37115,1,150,1719
37115,2,100,2578.5
37115,3,50,3438
58521,1,150,946
58521,2,100,1419
58521,3,50,1892
58522,1,150,995
58522,2,100,1492.5
58522,3,50,1990
58523,1,150,1031
58523,2,100,1546.5
58523,3,50,2062
58524,1,150,1094
58524,2,100,1641
58524,3,50,2188
58525,1,150,1516
58525,2,100,2274
58525,3,50,3032
58526,1,150,1072
58526,2,100,1608
58526,3,50,2144
58527,1,150,864
58527,2,100,1296
58527,3,50,1728
58528,1,150,1024
58528,2,100,1536
58528,3,50,2048
58529,1,150,1030
58529,2,100,1545
58529,3,50,2060
58530,1,150,839
58530,2,100,1258.5
58530,3,50,1678
59844,1,150,992
59844,2,100,1488
59844,3,50,1984
37214,1,150,1747
37214,2,100,2620.5
37214,3,50,3494
38185,1,150,908
38185,2,100,1362
38185,3,50,1816
38186,1,150,952
38186,2,100,1428
38186,3,50,1904
38187,1,150,828
38187,2,100,1242
38187,3,50,1656
57773,1,150,2006
57773,2,100,3009
57773,3,50,4012
57774,1,150,992
57774,2,100,1488
57774,3,50,1984
57775,1,150,959
57775,2,100,1438.5
57775,3,50,1918
38421,1,150,951
38421,2,100,1426.5
38421,3,50,1902
38422,1,150,1671
38422,2,100,2506.5
38422,3,50,3342
38423,1,150,2036
38423,2,100,3054
38423,3,50,4072
38424,1,150,949
38424,2,100,1423.5
38424,3,50,1898
38505,1,150,960
38505,2,100,1440
38505,3,50,1920
38506,1,150,838
38506,2,100,1257
38506,3,50,1676
39525,1,150,844
39525,2,100,1266
39525,3,50,1688
37907,1,150,2000
37907,2,100,3000
37907,3,50,4000
38740,1,150,981
38740,2,100,1471.5
38740,3,50,1962
38741,1,150,1026
38741,2,100,1539
38741,3,50,2052
38742,1,150,1725
38742,2,100,2587.5
38742,3,50,3450
38743,1,150,1741
38743,2,100,2611.5
38743,3,50,3482
38744,1,150,835
38744,2,100,1252.5
38744,3,50,1670
38745,1,150,961
38745,2,100,1441.5
38745,3,50,1922
57796,1,150,958
57796,2,100,1437
57796,3,50,1916
57980,1,150,1685
57980,2,100,2527.5
57980,3,50,3370
57981,1,150,1012
57981,2,100,1518
57981,3,50,2024
57982,1,150,1708
57982,2,100,2562
57982,3,50,3416
57983,1,150,1027
57983,2,100,1540.5
57983,3,50,2054
57984,1,150,832
57984,2,100,1248
57984,3,50,1664
57985,1,150,1544
57985,2,100,2316
57985,3,50,3088
57986,1,150,1037
57986,2,100,1555.5
57986,3,50,2074
57987,1,150,1084
57987,2,100,1626
57987,3,50,2168
57988,1,150,1686
57988,2,100,2529
57988,3,50,3372
37605,1,150,963
37605,2,100,1444.5
37605,3,50,1926
37606,1,150,1053
37606,2,100,1579.5
37606,3,50,2106
60236,1,150,1072
60236,2,100,1608
60236,3,50,2144
60237,1,150,1040
60237,2,100,1560
60237,3,50,2080
64710,1,150,920
64710,2,100,1380
64710,3,50,1840
33703,1,150,1036
33703,2,100,1554
33703,3,50,2072
64798,1,150,958
64798,2,100,1437
64798,3,50,1916
34709,1,150,2041
34709,2,100,3061.5
34709,3,50,4082
34710,1,150,1014
34710,2,100,1521
34710,3,50,2028
34711,1,150,1030
34711,2,100,1545
34711,3,50,2060
34712,1,150,837
34712,2,100,1255.5
34712,3,50,1674
34025,1,150,1687
34025,2,100,2530.5
34025,3,50,3374
33269,1,150,960
33269,2,100,1440
33269,3,50,1920
33270,1,150,972
33270,2,100,1458
33270,3,50,1944
33378,1,150,932
33378,2,100,1398
33378,3,50,1864
64608,1,150,1012
64608,2,100,1518
64608,3,50,2024
64610,1,150,945
64610,2,100,1417.5
64610,3,50,1890
64613,1,150,1532
64613,2,100,2298
64613,3,50,3064
34250,1,150,946
34250,2,100,1419
34250,3,50,1892
34251,1,150,2011
34251,2,100,3016.5
34251,3,50,4022
64785,1,150,945
64785,2,100,1417.5
64785,3,50,1890
64746,1,150,1044
64746,2,100,1566
64746,3,50,2088
33312,1,150,1651
33312,2,100,2476.5
33312,3,50,3302
45029,1,150,1011
45029,2,100,1516.5
45029,3,50,2022
64612,1,150,1693
64612,2,100,2539.5
64612,3,50,3386
33403,1,150,1668
33403,2,100,2502
33403,3,50,3336
33404,1,150,1015
33404,2,100,1522.5
33404,3,50,2030
33405,1,150,812
33405,2,100,1218
33405,3,50,1624
33406,1,150,1710
33406,2,100,2565
33406,3,50,3420
33282,1,150,1009
33282,2,100,1513.5
33282,3,50,2018
33283,1,150,1748
33283,2,100,2622
33283,3,50,3496
33284,1,150,904
33284,2,100,1356
33284,3,50,1808
33285,1,150,908
33285,2,100,1362
33285,3,50,1816
33286,1,150,1021
33286,2,100,1531.5
33286,3,50,2042
33287,1,150,2017
33287,2,100,3025.5
33287,3,50,4034
33288,1,150,827
33288,2,100,1240.5
33288,3,50,1654
63312,1,150,841
63312,2,100,1261.5
63312,3,50,1682
33925,1,150,804
33925,2,100,1206
33925,3,50,1608
33926,1,150,1007
33926,2,100,1510.5
33926,3,50,2014
33927,1,150,2035
33927,2,100,3052.5
33927,3,50,4070
33928,1,150,1003
33928,2,100,1504.5
33928,3,50,2006
33929,1,150,998
33929,2,100,1497
33929,3,50,1996
33930,1,150,1023
33930,2,100,1534.5
33930,3,50,2046
33931,1,150,974
33931,2,100,1461
33931,3,50,1948
33932,1,150,820
33932,2,100,1230
33932,3,50,1640
33933,1,150,1686
33933,2,100,2529
33933,3,50,3372
33934,1,150,1057
33934,2,100,1585.5
33934,3,50,2114
33935,1,150,919
33935,2,100,1378.5
33935,3,50,1838
33936,1,150,804
33936,2,100,1206
33936,3,50,1608
33937,1,150,820
33937,2,100,1230
33937,3,50,1640
13831,1,150,2015
13831,2,100,3022.5
13831,3,50,4030
33704,1,150,1010
33704,2,100,1515
33704,3,50,2020
33963,1,150,1671
33963,2,100,2506.5
33963,3,50,3342
33265,1,150,1086
33265,2,100,1629
33265,3,50,2172
194,1,150,1668
194,2,100,2502
194,3,50,3336
33971,1,150,1001
33971,2,100,1501.5
33971,3,50,2002
195,1,150,839
195,2,100,1258.5
195,3,50,1678
196,1,150,973
196,2,100,1459.5
196,3,50,1946
197,1,150,940
197,2,100,1410
197,3,50,1880
198,1,150,833
198,2,100,1249.5
198,3,50,1666
199,1,150,997
199,2,100,1495.5
199,3,50,1994
63257,1,150,1712
63257,2,100,2568
63257,3,50,3424
67218,1,150,1739
67218,2,100,2608.5
67218,3,50,3478
40204,1,150,983
40204,2,100,1474.5
40204,3,50,1966
20227,1,150,1665
20227,2,100,2497.5
20227,3,50,3330
33316,1,150,861
33316,2,100,1291.5
33316,3,50,1722
64606,1,150,1055
64606,2,100,1582.5
64606,3,50,2110
19279,1,150,1506
19279,2,100,2259
19279,3,50,3012
34361,1,150,1066
34361,2,100,1599
34361,3,50,2132
34362,1,150,1518
34362,2,100,2277
34362,3,50,3036
20366,1,150,862
20366,2,100,1293
20366,3,50,1724
20367,1,150,1506
20367,2,100,2259
20367,3,50,3012
67624,1,150,1098
67624,2,100,1647
67624,3,50,2196
33424,1,150,1015
33424,2,100,1522.5
33424,3,50,2030
34603,1,150,806
34603,2,100,1209
34603,3,50,1612
34604,1,150,961
34604,2,100,1441.5
34604,3,50,1922
34605,1,150,1506
34605,2,100,2259
34605,3,50,3012
34606,1,150,2019
34606,2,100,3028.5
34606,3,50,4038
34607,1,150,992
34607,2,100,1488
34607,3,50,1984
33345,1,150,903
33345,2,100,1354.5
33345,3,50,1806
33232,1,150,1091
33232,2,100,1636.5
33232,3,50,2182
33233,1,150,995
33233,2,100,1492.5
33233,3,50,1990
33234,1,150,854
33234,2,100,1281
33234,3,50,1708
33235,1,150,973
33235,2,100,1459.5
33235,3,50,1946
33236,1,150,999
33236,2,100,1498.5
33236,3,50,1998
33237,1,150,1513
33237,2,100,2269.5
33237,3,50,3026
33238,1,150,998
33238,2,100,1497
33238,3,50,1996
33239,1,150,1020
33239,2,100,1530
33239,3,50,2040
33240,1,150,2017
33240,2,100,3025.5
33240,3,50,4034
33241,1,150,989
33241,2,100,1483.5
33241,3,50,1978
33242,1,150,842
33242,2,100,1263
33242,3,50,1684
33243,1,150,1686
33243,2,100,2529
33243,3,50,3372
33244,1,150,1016
33244,2,100,1524
33244,3,50,2032
33245,1,150,1710
33245,2,100,2565
33245,3,50,3420
33246,1,150,946
33246,2,100,1419
33246,3,50,1892
33247,1,150,962
33247,2,100,1443
33247,3,50,1924
33248,1,150,1700
33248,2,100,2550
33248,3,50,3400
33249,1,150,986
33249,2,100,1479
33249,3,50,1972
32762,1,150,986
32762,2,100,1479
32762,3,50,1972
32207,1,150,903
32207,2,100,1354.5
32207,3,50,1806
32208,1,150,978
32208,2,100,1467
32208,3,50,1956
32209,1,150,1003
32209,2,100,1504.5
32209,3,50,2006
32214,1,150,941
32214,2,100,1411.5
32214,3,50,1882
32306,1,150,1019
32306,2,100,1528.5
32306,3,50,2038
32307,1,150,1010
32307,2,100,1515
32307,3,50,2020
32308,1,150,1038
32308,2,100,1557
32308,3,50,2076
32309,1,150,1679
32309,2,100,2518.5
32309,3,50,3358
32310,1,150,807
32310,2,100,1210.5
32310,3,50,1614
32311,1,150,847
32311,2,100,1270.5
32311,3,50,1694
32312,1,150,977
32312,2,100,1465.5
32312,3,50,1954
32313,1,150,1012
32313,2,100,1518
32313,3,50,2024
32314,1,150,993
32314,2,100,1489.5
32314,3,50,1986
32223,1,150,1536
32223,2,100,2304
32223,3,50,3072
32234,1,150,2019
32234,2,100,3028.5
32234,3,50,4038
32235,1,150,962
32235,2,100,1443
32235,3,50,1924
32352,1,150,927
32352,2,100,1390.5
32352,3,50,1854
32247,1,150,2018
32247,2,100,3027
32247,3,50,4036
32248,1,150,926
32248,2,100,1389
32248,3,50,1852
32361,1,150,969
32361,2,100,1453.5
32361,3,50,1938
32362,1,150,980
32362,2,100,1470
32362,3,50,1960
32363,1,150,921
32363,2,100,1381.5
32363,3,50,1842
32372,1,150,1671
32372,2,100,2506.5
32372,3,50,3342
32383,1,150,924
32383,2,100,1386
32383,3,50,1848
32384,1,150,1065
32384,2,100,1597.5
32384,3,50,2130
57594,1,150,915
57594,2,100,1372.5
57594,3,50,1830
27881,1,150,1542
27881,2,100,2313
27881,3,50,3084
35927,1,150,2012
35927,2,100,3018
35927,3,50,4024
36501,1,150,1071
36501,2,100,1606.5
36501,3,50,2142
36502,1,150,996
36502,2,100,1494
36502,3,50,1992
36503,1,150,961
36503,2,100,1441.5
36503,3,50,1922
36504,1,150,1028
36504,2,100,1542
36504,3,50,2056
38425,1,150,972
38425,2,100,1458
38425,3,50,1944
9691,1,150,1533
9691,2,100,2299.5
9691,3,50,3066
9271,1,150,1097
9271,2,100,1645.5
9271,3,50,2194
9391,1,150,849
9391,2,100,1273.5
9391,3,50,1698
9513,1,150,1046
9513,2,100,1569
9513,3,50,2092
9514,1,150,852
9514,2,100,1278
9514,3,50,1704
9515,1,150,1044
9515,2,100,1566
9515,3,50,2088
9516,1,150,1701
9516,2,100,2551.5
9516,3,50,3402
10160,1,150,843
10160,2,100,1264.5
10160,3,50,1686
10161,1,150,940
10161,2,100,1410
10161,3,50,1880
26881,1,150,1039
26881,2,100,1558.5
26881,3,50,2078
26882,1,150,1012
26882,2,100,1518
26882,3,50,2024
26883,1,150,974
26883,2,100,1461
26883,3,50,1948
26884,1,150,1005
26884,2,100,1507.5
26884,3,50,2010
27194,1,150,1662
27194,2,100,2493
27194,3,50,3324
27195,1,150,1024
27195,2,100,1536
27195,3,50,2048
27241,1,150,823
27241,2,100,1234.5
27241,3,50,1646
67604,1,150,1016
67604,2,100,1524
67604,3,50,2032
67605,1,150,838
67605,2,100,1257
67605,3,50,1676
67606,1,150,991
67606,2,100,1486.5
67606,3,50,1982
57595,1,150,959
57595,2,100,1438.5
57595,3,50,1918
38061,1,150,1525
38061,2,100,2287.5
38061,3,50,3050
38062,1,150,938
38062,2,100,1407
38062,3,50,1876
38063,1,150,944
38063,2,100,1416
38063,3,50,1888
38064,1,150,830
38064,2,100,1245
38064,3,50,1660
58531,1,150,837
58531,2,100,1255.5
58531,3,50,1674
58532,1,150,835
58532,2,100,1252.5
58532,3,50,1670
58533,1,150,1015
58533,2,100,1522.5
58533,3,50,2030
35928,1,150,997
35928,2,100,1495.5
35928,3,50,1994
57776,1,150,974
57776,2,100,1461
57776,3,50,1948
57777,1,150,1665
57777,2,100,2497.5
57777,3,50,3330
37908,1,150,1021
37908,2,100,1531.5
37908,3,50,2042
37909,1,150,868
37909,2,100,1302
37909,3,50,1736
38133,1,150,1673
38133,2,100,2509.5
38133,3,50,3346
38746,1,150,1022
38746,2,100,1533
38746,3,50,2044
38747,1,150,925
38747,2,100,1387.5
38747,3,50,1850
59202,1,150,1541
59202,2,100,2311.5
59202,3,50,3082
2111,1,150,1718
2111,2,100,2577
